STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,WGT,TIME,DATA_VALUE
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200529,1238.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200601,1230.3
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200602,1224
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200603,1218
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200604,1215.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200605,1217
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200608,1202
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200609,1197
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200610,1199
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200611,1192.2
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200612,1207.2
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200615,1206
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200616,1207
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200617,1212
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200618,1216.2
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200619,1212.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200622,1213.4
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200623,1208.8
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200624,1206
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200625,1207
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200626,1200
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200629,1205
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200630,1198.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200701,1199
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200702,1201.7
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200703,1199.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200706,1199
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200707,1191
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200708,1196
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200709,1192.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200710,1197
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200713,1200.8
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200714,1204.6
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200715,1203
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200716,1200.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200717,1205
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200720,1203.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200721,1200
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200722,1193
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200723,1197.7
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200724,1202.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200727,1201.2
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200728,1193.8
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200729,1197.1
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200730,1190
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200731,1188.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200803,1194.2
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200804,1192.2
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200805,1192
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200806,1185.4
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200807,1185
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200810,1189
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200811,1187
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200812,1186
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200813,1183
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200814,1184.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200818,1183.6
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200819,1182.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200820,1184
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200821,1184.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200824,1191.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200825,1189
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200826,1186.6
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200827,1185.1
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200828,1186.3
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200831,1180.8
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200901,1186.1
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200902,1185
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200903,1188.8
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200904,1192
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200907,1186
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200908,1187
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200909,1190.6
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200910,1183
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200911,1188
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200914,1187
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200915,1181.9
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200916,1180.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200917,1173.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200918,1169.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200921,1164
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200922,1163.9
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200923,1162.9
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200924,1171
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200925,1169.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200928,1173.3
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20200929,1167.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201005,1166.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201006,1158
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201007,1164.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201008,1157
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201012,1150
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201013,1148.3
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201014,1149.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201015,1147
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201016,1145.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201019,1144
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201020,1140.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201021,1138.3
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201022,1133.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201023,1135
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201026,1130
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201027,1132
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201028,1129.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201029,1134.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201030,1131.1
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201102,1137
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201103,1133
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201104,1128.3
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201105,1130
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201106,1124
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201109,1120
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201110,1118.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201111,1116.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201112,1112
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201113,1115.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201116,1107.7
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201117,1107
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201118,1106
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201119,1107
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201120,1115
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201123,1115.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201124,1114
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201125,1108.8
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201126,1106.7
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201127,1105.8
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201130,1104.2
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201201,1108.1
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201202,1105.2
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201203,1100.1
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201204,1092.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201207,1083
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201208,1084
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201209,1085
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201210,1087.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201211,1087
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201214,1091.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201215,1092.7
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201216,1089.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201217,1094
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201218,1093.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201221,1100
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201222,1104.7
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201223,1109
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201224,1106
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201228,1102.6
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201229,1097.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20201230,1091.7
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210104,1087.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210105,1086
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210106,1087
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210107,1087
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210108,1093.3
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210111,1093.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210112,1098
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210113,1094.1
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210114,1098
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210115,1096.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210118,1105.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210119,1104
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210120,1103.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210121,1099
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210122,1100.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210125,1105
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210126,1102.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210127,1102.4
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210128,1109.4
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210129,1114
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210201,1119.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210202,1117
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210203,1115
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210204,1114
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210205,1121
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210208,1118
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210209,1119.1
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210210,1111
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210215,1105
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210216,1102
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210217,1108.7
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210218,1106.3
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210219,1107.3
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210222,1106
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210223,1111.4
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210224,1109.9
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210225,1107
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210226,1120.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210302,1117
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210303,1124.7
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210304,1127
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210305,1132
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210308,1128
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210309,1141.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210310,1136.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210311,1138
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210312,1131
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210315,1136.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210316,1132.8
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210317,1130
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210318,1122.5
731Y003,"3.1.1.3. 원화의 대미달러, 원화의 대위안/대엔 환율",0000002,원/달러(시가),,,,,,,원,,20210319,1128.7
